replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
999998,2.4969303e+22,2.1977976e+22,0,0,-999226740000.0,855346450000.0,349457220000.0,1683865300000.0,237169210000.0,866049460000.0,349687250000.0,1682525700000.0,248362020000.0,990979700000.0,338675100000.0,1828389000000.0,463765340000.0,1.3410351,0.022847386,1.3767912,1.2364292,3.2997088,1.5683416,8.505277,0.003090469,233.48666,26.39769,295.56857,144.18999,22026.46484375,0,0,4084989,387541,7.0,0.0,7,7,0.5124221474021834,0.3962246876387762,1.013832986671504,-0.3163190951788663,3.5869550318152843,0.11648161115653054,3.8692270831728055,3.3040610954791645,-0.33333334,0.942809,1.0,-1.0,714,3.5869550318152843,5.176178002002416,0.012632935999135952,51.550272697000764,56.739083635002316,43843.49341371798,829
999998,3.9919565e+22,3.6684764e+22,0,0,-1035089800000.0,885197640000.0,358840500000.0,1784375800000.0,259968430000.0,896050400000.0,358895160000.0,1790354400000.0,265357560000.0,1023134660000.0,355738000000.0,1972797000000.0,4.215379,1.3413918,0.024878956,1.3837761,1.1986228,3.469492,1.4878441,8.942551,0.011333649,234.22699,26.433691,316.10898,126.557526,22026.46484375,0,0,4089987,388255,7.0,0.0,7,7,0.5116497414570698,0.39814815067250064,1.0145770775286693,-0.3171255505334296,3.5815481901994883,0.11740168040436484,3.8807524986591946,3.271109753332152,-0.33333334,0.942809,1.0,-1.0,714,3.5815481901994883,4.029159457997594,0.016630692000035197,51.07540527499805,55.121195424995676,43898.618007169986,830
999998,3.4970766e+22,3.1650197e+22,0,0,-1073365800000.0,921468200000.0,353101870000.0,1737858100000.0,335184660000.0,932494300000.0,353262730000.0,1744325300000.0,346959000000.0,1064764800000.0,359620280000.0,1933130700000.0,4.2475553,1.3423187,0.02115874,1.3814682,1.2519372,3.5065513,1.6209877,8.959609,0.018725822,234.999,26.124655,309.0243,152.94792,22026.46484375,0,0,4094985,388969,7.0,0.0,7,7,0.5120750806679039,0.3975378202397222,1.013573593109309,-0.30689259627266735,3.584525564675327,0.11958356840796286,3.936442335006216,3.293333938288945,-0.33333334,0.942809,1.0,-1.0,714,3.584525564675327,5.366872375001549,0.012542104996100534,58.10929491100251,63.48870939100016,43962.11108102098,831
999998,3.0652647e+22,2.733863e+22,0,0,-1066204400000.0,906300160000.0,350002600000.0,1966505700000.0,273864130000.0,917142700000.0,349990260000.0,1969067100000.0,279101960000.0,1056445300000.0,348391740000.0,2043596200000.0,483009330000.0,1.3421735,0.025303956,1.3874655,1.2117517,3.5598426,1.5693737,7.9364405,0.022481276,235.80547,28.710514,328.78528,132.35768,22026.46484375,0,0,4099983,389683,7.0,0.0,7,7,0.5122550188914573,0.3961174204672324,1.0147907006779697,-0.3140926561421115,3.585785132240201,0.11593123272648503,3.866537625782663,3.298705394008247,-0.33333334,0.94280905,1.0,-1.0,714,3.585785132240201,4.340397665997443,0.011766467003326397,49.819452731993806,54.171616864994576,44016.28622774898,832
999998,2.9407726e+22,2.6066526e+22,0,0,-1047393860000.0,890460300000.0,351764900000.0,1859919200000.0,277469800000.0,901308350000.0,351977100000.0,1866570400000.0,288432360000.0,1038991360000.0,354290140000.0,2005108400000.0,412688060000.0,1.3434538,0.019681428,1.385173,1.2329323,3.387031,1.509504,7.440504,0.029957319,236.19724,25.106016,320.81656,142.51974,22026.46484375,0,0,4104981,390397,7.0,0.0,7,7,0.5119422071779908,0.3970870639000884,1.014912066534367,-0.3099444683255225,3.583595450245935,0.11479682401107962,3.8659436819869017,3.296888930146803,-0.33333334,0.94280905,1.0,-1.0,714,3.583595450245935,4.356789101999311,0.014186141001118813,49.03711196900258,53.40808721200301,44069.697713054986,833
999998,4.6070185e+22,4.2853984e+22,0,0,-1070384000000.0,914929500000.0,359451620000.0,1762646000000.0,184162980000.0,926045040000.0,359108940000.0,1767806100000.0,193122030000.0,1050831200000.0,358441700000.0,1946111200000.0,3.9759562,1.3398507,0.023329727,1.3818806,1.2466364,3.377423,1.5483537,8.136407,0.06976456,232.0471,27.005733,310.05234,149.80446,22026.46484375,0,0,4109979,391111,7.0,0.0,7,7,0.5121100383245564,0.396822967920325,1.0144332001175944,-0.3073995505574478,3.5847702682718943,0.1173674806132858,3.885028431535818,3.243466024164765,-0.33333334,0.942809,1.0,-1.0,714,3.5847702682718943,4.083270866998646,0.012420366001606453,48.581215648999205,52.67690688199946,44122.378365158,834
999998,3.370612e+22,2.9959273e+22,0,0,-1087841500000.0,922553400000.0,384689000000.0,1853055400000.0,291071820000.0,933850500000.0,384755170000.0,1859010300000.0,296136180000.0,1083562500000.0,386825750000.0,1991377300000.0,477848500000.0,1.343594,0.020546956,1.3865442,1.2444794,3.5736237,1.4795201,7.696541,0.036710054,236.5753,25.31348,325.6971,148.72049,22026.46484375,0,0,4114977,391825,7.0,0.0,7,7,0.5128747875373126,0.3961905249431042,1.015004601062137,-0.3097767495786596,3.5901235127611884,0.11085051121093402,3.863492343182095,3.2869319524310874,-0.33333334,0.94280905,1.0,-1.0,714,3.5901235127611884,4.139181919999828,0.015365772000222933,47.89132696700108,52.04587465900113,44174.42813374699,835
999998,3.7859524e+22,3.4650957e+22,0,0,-1074035560000.0,913571300000.0,381743430000.0,1778863200000.0,212903120000.0,924356250000.0,381938630000.0,1786009200000.0,222416370000.0,1057400300000.0,375105260000.0,1889499000000.0,4.0614076,1.3445741,0.019928774,1.3882293,1.2534473,3.6962636,1.6837482,9.860079,0.0599553,237.9914,26.058119,331.47797,153.60818,22026.46484375,0,0,4119975,392539,7.0,0.0,7,7,0.512087080026528,0.39659964137490994,1.0145256072970943,-0.3121798219180622,3.584609560185696,0.11409252031726763,3.86159349422171,3.303141050166419,-0.33333334,0.942809,1.0,-1.0,714,3.584609560185696,4.1135151049966225,0.01199353799893288,47.85809495700232,51.98360359999788,44226.415569012985,836
999998,3.3114103e+22,2.9391547e+22,0,0,-1075945300000.0,914147600000.0,364545570000.0,1795990000000.0,200816820000.0,925680700000.0,364839860000.0,1803139000000.0,210974520000.0,1071304150000.0,362255020000.0,1941345500000.0,457607350000.0,1.3412877,0.02294069,1.3791528,1.2380062,3.4717977,1.5629661,7.8315725,0.04241206,233.89319,26.620607,303.49323,144.33528,22026.46484375,0,0,4124973,393253,7.0,0.0,7,7,0.5124642494535595,0.3971694430023805,1.0125734005909925,-0.3127910690220905,3.587249746174916,0.1092282521206943,3.8753369627063563,3.300004427382667,-0.33333334,0.942809,1.0,-1.0,714,3.587249746174916,4.05613841900049,0.013999750997754745,48.05268446599803,52.12282263599627,44278.541088208985,837
999998,3.716364e+22,3.3886766e+22,0,0,-1075942500000.0,922571500000.0,334129330000.0,1814746200000.0,313714500000.0,933942260000.0,334389800000.0,1821620300000.0,316963720000.0,1064751600000.0,335471670000.0,1987618500000.0,3.8768797,1.341333,0.021377089,1.3901453,1.244739,3.426692,1.541312,8.937598,0.015154187,233.56375,25.70775,339.21475,148.72896,22026.46484375,0,0,4129971,393967,7.0,0.0,7,7,0.512233533724539,0.3972279960242544,1.0145042550295134,-0.3105161549949426,3.585634736071772,0.11394556037940141,3.8571262643526882,3.293889375599139,-0.33333334,0.942809,1.0,-1.0,714,3.585634736071772,4.007240888000524,0.013275848999910522,47.68989819499984,51.710414932000276,44330.255028837986,838
999998,2.8462928e+22,2.502241e+22,0,0,-1060148940000.0,904218700000.0,355954660000.0,2039460700000.0,250002160000.0,915366200000.0,355901080000.0,2044035100000.0,261123100000.0,1053202640000.0,345489800000.0,2175829300000.0,496270020000.0,1.339571,0.028669028,1.385874,1.1648153,3.3884833,1.5990434,7.397748,0.004089784,232.95396,29.932554,323.16687,113.16053,22026.46484375,0,0,4134969,394681,7.0,0.0,7,7,0.5114104985738103,0.39717841435029266,1.0146639704550524,-0.31305720103720674,3.5798734900166718,0.11127306835105602,3.9006584080015227,3.2794406780602374,-0.33333334,0.942809,1.0,-1.0,714,3.5798734900166718,4.048317361994123,0.012320016001467593,48.18019794599968,52.24083532399527,44382.49909454698,839
999998,3.3651685e+22,2.9834868e+22,0,0,-1116979300000.0,951829400000.0,374998700000.0,1855436000000.0,206572600000.0,963292900000.0,375405480000.0,1860534000000.0,216553650000.0,1109797100000.0,369487640000.0,1922577500000.0,517568560000.0,1.3403157,0.026434803,1.3748966,1.2152016,3.5070374,1.6811367,8.133218,0.016954442,233.6779,29.751707,290.83368,133.70197,22026.46484375,0,0,4139967,395395,7.0,0.0,7,7,0.5123449778417587,0.39651116515057044,1.0130657525396738,-0.3145210435818652,3.5864148448923103,0.11800436483800714,3.868870739285829,3.2997139820780084,-0.33333334,0.942809,1.0,-1.0,714,3.5864148448923103,4.674840715997561,0.01283933599916054,48.74598897499527,53.43366902699199,44435.93591593596,840
999998,3.12766e+22,2.7763467e+22,0,0,-1086659360000.0,930998700000.0,370100700000.0,1990450700000.0,286914700000.0,942241100000.0,370474550000.0,1993251500000.0,293684450000.0,1081509940000.0,374669500000.0,2045739700000.0,514294740000.0,1.3419809,0.02139258,1.3795564,1.2559055,3.4502492,1.5233097,7.0950427,0.061638504,234.45413,25.520359,303.17938,155.1337,22026.46484375,0,0,4144965,396109,7.0,0.0,7,7,0.5113443729036036,0.3974832824297798,1.011865874949734,-0.3127229717063788,3.5794106103252252,0.11165483564155496,3.8617333506881435,3.2844131096133053,-0.33333334,0.94280905,1.0,-1.0,714,3.5794106103252252,4.0456401810006355,0.013578656005847733,50.08342357999936,54.142642417005845,44490.08221769599,841
999998,3.1694999e+22,2.7943018e+22,0,0,-1077118000000.0,918370500000.0,376025300000.0,1937929900000.0,321915550000.0,930084950000.0,375948900000.0,1943789800000.0,335042670000.0,1071837800000.0,376007160000.0,2093573300000.0,486239270000.0,1.3444757,0.017613709,1.3759905,1.2398008,3.6009274,1.5080196,7.56371,0.014656843,236.92091,22.189407,293.70258,145.83853,22026.46484375,0,0,4149963,396823,7.0,0.0,7,7,0.5127654441518298,0.39588179306208654,1.0150452682295659,-0.3061859593799385,3.5893581090628084,0.11063898015618676,3.894338639580829,3.3266394369427337,-0.33333334,0.942809,1.0,-1.0,714,3.5893581090628084,4.291268741006206,0.01247266300197225,51.01393244400242,55.3176738480106,44545.40355633,842
999998,4.173788e+22,3.8189304e+22,0,0,-1075773830000.0,913838240000.0,358078680000.0,1815074600000.0,208370730000.0,925330960000.0,358614170000.0,1823375000000.0,217030720000.0,1062953700000.0,360761000000.0,2088200600000.0,3.8013198,1.3453532,0.020350218,1.3891326,1.2284962,3.7154155,1.67284,8.715314,0.0043716542,239.19395,26.239859,334.9989,140.14555,22026.46484375,0,0,4154961,397537,7.0,0.0,7,7,0.5115154480405584,0.39717597889042516,1.0144725419077896,-0.3091548816002229,3.5806081362839084,0.11447549462514865,3.870120261516781,3.3046136602735943,-0.33333334,0.94280905,1.0,-1.0,714,3.5806081362839084,4.519471409999824,0.01246094900125172,51.235879120999016,55.76781148000009,44601.17414008599,843
999998,4.8542936e+22,4.4512845e+22,0,0,-1127879800000.0,961928800000.0,362153440000.0,1894904200000.0,243342720000.0,973982400000.0,362106500000.0,1900421300000.0,253376250000.0,1117210800000.0,357346570000.0,2011614000000.0,3.9536572,1.3415469,0.023666987,1.385173,1.2198355,3.4984198,1.6090035,7.785758,0.0059368564,234.6512,28.301394,320.4964,135.78583,22026.46484375,0,0,4159959,398251,7.0,0.0,7,7,0.5114888536543072,0.3968069972468495,1.011616167030134,-0.3154943532038674,3.58042197558015,0.11291452750803066,3.8716509093384803,3.298432944368161,-0.33333334,0.94280905,1.0,-1.0,714,3.58042197558015,4.108069388996228,0.01347106100001838,49.26821421999921,53.389754669995455,44654.56723272098,844
999998,5.4279774e+22,5.019814e+22,0,0,-1133833600000.0,957596430000.0,367986200000.0,1901579300000.0,337779130000.0,969354100000.0,368191340000.0,1908730800000.0,352138500000.0,1123604800000.0,355983560000.0,2040367000000.0,4.552673,1.3437724,0.020469084,1.3896459,1.2418655,3.524721,1.5818886,8.842285,0.009977437,236.77892,25.355928,337.54947,147.06361,22026.46484375,0,0,4164957,398965,7.0,0.0,7,7,0.5129697551845603,0.39564329425706024,1.0134084673823367,-0.3186323720149928,3.590788286291922,0.1165181020667116,3.8922169599470267,3.296861276291355,-0.33333334,0.94280905,1.0,-1.0,714,3.590788286291922,4.140996508998796,0.011670373001834378,49.37430435400165,53.52697123600228,44708.09755175499,845
999998,3.0593896e+22,2.7050033e+22,0,0,-1120703700000.0,954679360000.0,378936900000.0,1881491000000.0,219396930000.0,965890900000.0,379235860000.0,1889813700000.0,228841420000.0,1107971500000.0,374341960000.0,2130710100000.0,526921800000.0,1.3435588,0.025578791,1.3819451,1.1976031,3.4773965,1.6042218,7.963457,0.022830455,237.90686,29.251724,310.77045,125.69601,22026.46484375,0,0,4169955,399679,7.0,0.0,7,7,0.5125743701861325,0.3979159697945739,1.0149282641559416,-0.3089990889456586,3.588020591302927,0.11036149063208775,3.8814402049763634,3.2849019544591584,-0.33333334,0.94280905,1.0,-1.0,714,3.588020591302927,4.1371611439972185,0.014907162993040401,48.72941980700125,52.88148811399151,44760.98245289597,846
999998,3.2362923e+22,2.8518407e+22,0,0,-1152886800000.0,986643300000.0,389995330000.0,1915475200000.0,345068270000.0,998477860000.0,390194560000.0,1921418000000.0,360106820000.0,1142290600000.0,386816250000.0,2093177500000.0,531776000000.0,1.3419989,0.02347858,1.3832891,1.1733868,3.4842408,1.6608118,9.156867,0.007159263,234.98915,27.092194,314.5735,116.2967,22026.46484375,0,0,4174953,400393,7.0,0.0,7,7,0.5118365435911671,0.39701178418718736,1.0137727419634692,-0.3134734445673379,3.58285580513817,0.11182973037459146,3.8695945156952405,3.2792877946833072,-0.33333334,0.942809,1.0,-1.0,714,3.58285580513817,4.169124252002803,0.013082450001093093,48.0854766429984,52.2676833450023,44813.25377145999,847
999998,4.2067665e+22,3.848639e+22,0,0,-1150906800000.0,986108460000.0,387838440000.0,1953769300000.0,277785100000.0,997757750000.0,387860820000.0,1948320000000.0,285858900000.0,1136082700000.0,378630100000.0,2044079900000.0,3.8907938,1.3430977,0.021746816,1.3935276,1.2570833,3.5450134,1.5420495,8.992387,0.026764963,236.38986,27.574852,354.36908,155.6594,22026.46484375,0,0,4179951,401107,7.0,0.0,7,7,0.5128137210581595,0.3961310784404123,1.0141928214310871,-0.316942111261608,3.589696047407117,0.11690066392370213,3.867433208561959,3.274702714807193,-0.33333334,0.942809,1.0,-1.0,714,3.589696047407117,4.0041011389985215,0.012142573999881279,49.381441687000915,53.39768539999932,44866.654555796995,848
999998,3.6909613e+22,3.29677e+22,0,0,-1169527700000.0,999143400000.0,419538370000.0,2033002300000.0,250799670000.0,1010759200000.0,419713740000.0,2039622900000.0,258509200000.0,1165892500000.0,410823260000.0,2167018100000.0,522406660000.0,1.3404305,0.021826489,1.3827586,1.2533289,3.3857536,1.6029465,8.056862,0.01342484,232.55379,26.468428,312.89014,153.66504,22026.46484375,0,0,4184949,401821,7.0,0.0,7,7,0.5118986256148068,0.3964109284248495,1.0140246834411804,-0.30886496386275586,3.583290379303648,0.11422689988607247,3.8543812797257826,3.2820281285642183,-0.33333334,0.94280905,1.0,-1.0,714,3.583290379303648,4.086467656998138,0.012984641994989943,49.099828465004975,53.199280763998104,44919.85752469899,849
999998,4.608812e+22,4.2292917e+22,0,0,-1139543600000.0,966980800000.0,373426360000.0,1978159200000.0,358773600000.0,978653000000.0,373961650000.0,1983621000000.0,369466700000.0,1123078800000.0,378485470000.0,2154881100000.0,4.6805053,1.3436337,0.02347664,1.3812025,1.207713,3.5932064,1.5550742,8.195813,0.02212801,237.37448,27.460217,307.72046,130.27783,22026.46484375,0,0,4189947,402535,7.0,0.0,7,7,0.5119221528219371,0.3970141603854624,1.0145915039724231,-0.3079037968934031,3.583455069753559,0.11971036011359991,3.8809562353361438,3.2838596873397705,-0.33333334,0.942809,1.0,-1.0,714,3.583455069753559,4.185950221995881,0.0140628579974873,48.49304907899932,52.69306215899269,44972.55417399698,850
999998,4.1706386e+22,3.810578e+22,0,0,-1143314600000.0,971555100000.0,406894700000.0,1975639300000.0,187293270000.0,982938800000.0,407281960000.0,1982917900000.0,197592190000.0,1122212800000.0,406847950000.0,2111836000000.0,3.5306904,1.3417218,0.023812402,1.3849312,1.1742097,3.5483027,1.6346664,8.174192,0.024891574,234.78716,27.82595,319.95383,116.64158,22026.46484375,0,0,4194945,403249,7.0,0.0,7,7,0.5109545992912601,0.3985112480524232,1.0148342407579651,-0.30740870493090017,3.57668219503882,0.11014689502120022,3.875756262821082,3.2977481475530404,-0.33333334,0.94280905,1.0,-1.0,714,3.57668219503882,4.47383024499868,0.014038276000064798,48.73680234600033,53.22467086699908,45025.78329002899,851
999998,5.2280568e+22,4.8161283e+22,0,0,-1195002600000.0,1030602900000.0,398849340000.0,2005065000000.0,348892070000.0,1042814140000.0,399074100000.0,2008714600000.0,353289240000.0,1185473900000.0,403070550000.0,2175491000000.0,4.018987,1.3389039,0.022288417,1.3723012,1.2364275,3.2866454,1.476151,6.9400425,0.0053775967,230.43542,25.731863,284.5181,144.35815,22026.46484375,0,0,4199943,403963,7.0,0.0,7,7,0.5128672349185611,0.39672819727208913,1.014850495380758,-0.3100371107026023,3.590070644429928,0.1158978198568501,3.94480790165463,3.2802102819974506,-0.33333334,0.94280905,1.0,-1.0,714,3.590070644429928,4.050687966999249,0.013898170000175014,48.99484984300216,53.05943598000158,45078.84614046299,852
999998,3.647005e+22,3.2349392e+22,0,0,-1162657500000.0,989933340000.0,391383250000.0,1956460800000.0,218388660000.0,1001782440000.0,391665030000.0,1964543200000.0,227895840000.0,1156341800000.0,394787420000.0,2164313800000.0,537571200000.0,1.3418049,0.024304142,1.3869,1.1802447,3.5717278,1.6691886,7.779319,0.010657005,235.12509,28.515194,326.89783,119.054375,22026.46484375,0,0,4204941,404677,7.0,0.0,7,7,0.5128553356696228,0.39725339326370823,1.0151018635885842,-0.3080540842442691,3.5899873496873598,0.11806581127758768,3.891249223699354,3.3078743023894455,-0.33333334,0.942809,1.0,-1.0,714,3.5899873496873598,4.2455871120037045,0.01496770099765854,51.07141875499656,55.33197356799792,45134.18188893599,853
999998,5.299562e+22,4.8732384e+22,0,0,-1210659800000.0,1036114700000.0,390977520000.0,2013457700000.0,188805050000.0,1048589600000.0,391302100000.0,2021572000000.0,198739660000.0,1199718000000.0,387692430000.0,2116413300000.0,4.1193595,1.3405056,0.023463795,1.3790628,1.2330508,3.3376863,1.5941157,7.572899,0.009719825,232.91232,26.821012,302.2835,142.64278,22026.46484375,0,0,4209939,405391,7.0,0.0,7,7,0.511923175320859,0.39684792780955924,1.0151856685594984,-0.3115913644119778,3.5834622272460126,0.11338579416824121,3.845315205172848,3.309783743710825,-0.33333334,0.94280905,1.0,-1.0,714,3.5834622272460126,4.1629829200028325,0.012300192996917758,47.790779454000585,51.966062567000336,45186.15128579499,854
999998,3.7500308e+22,3.3213626e+22,0,0,-1176456100000.0,1006211960000.0,394242600000.0,1964804300000.0,298846400000.0,1018370460000.0,394523080000.0,1972790800000.0,307887200000.0,1173602700000.0,390458280000.0,2162094600000.0,533969240000.0,1.3424853,0.022204386,1.382789,1.2150625,3.4961724,1.5511049,7.788078,0.006600164,235.33635,26.119616,312.94916,133.58649,22026.46484375,0,0,4214937,406105,7.0,0.0,7,7,0.5120020691012567,0.3971434643035208,1.0149027931473618,-0.3142719541723628,3.5840144837087964,0.11860209575080428,3.8613225920327894,3.2865977003716464,-0.33333334,0.942809,1.0,-1.0,714,3.5840144837087964,4.131301680004981,0.013905093001085334,47.70924215699779,51.854448930003855,45238.00926595999,855
999998,4.8508393e+22,4.452945e+22,0,0,-1214107100000.0,1038548500000.0,406636860000.0,2082429500000.0,306480450000.0,1050563840000.0,406896840000.0,2087124200000.0,315748320000.0,1198340200000.0,408214340000.0,2200324500000.0,5.178104,1.3431206,0.021918314,1.3824925,1.247821,3.6155374,1.5116518,8.128614,0.030539097,236.18243,25.931404,311.96014,150.44275,22026.46484375,0,0,4219935,406819,7.0,0.0,7,7,0.5117336616863933,0.397357139713436,1.0146408226258272,-0.3150645216669494,3.582135631804754,0.11257698620261337,3.9105128715952433,3.2937894588255845,-0.33333334,0.942809,1.0,-1.0,714,3.582135631804754,4.549574771001062,0.014992242999142036,50.605790363995766,55.17035737799597,45293.18303868899,856
999998,5.680558e+22,5.2216472e+22,0,0,-1169707800000.0,987606940000.0,383413750000.0,2114061100000.0,351924200000.0,1000207800000.0,383509300000.0,2116913900000.0,365011700000.0,1156592400000.0,384985830000.0,2282689700000.0,3.799796,1.3456316,0.01706456,1.3949393,1.2738045,3.4884365,1.489458,9.212881,0.06909939,238.7767,23.865282,361.4798,166.20921,22026.46484375,0,0,4224933,407533,7.0,0.0,7,7,0.5127325125117869,0.3964114651666689,1.0139953401505433,-0.3114992219112042,3.589127587582509,0.11406329206903752,3.8731767213042296,3.2982371531655073,-0.33333334,0.94280905,1.0,-1.0,714,3.589127587582509,3.9998726150006405,0.012788274994818494,48.003650074999314,52.01631096499477,45345.20289507999,857
999998,3.8600253e+22,3.4251267e+22,0,0,-1203474900000.0,1029700650000.0,423134860000.0,2044468900000.0,389879170000.0,1042082200000.0,423135670000.0,2052344900000.0,394954300000.0,1198202800000.0,403631600000.0,2224564700000.0,540101350000.0,1.3415368,0.022741413,1.3887516,1.2292708,3.3439736,1.5830532,7.484564,0.0049673496,234.3159,27.21541,335.30157,140.55571,22026.46484375,0,0,4229931,408247,7.0,0.0,7,7,0.5126478935959662,0.39653534374312116,1.0148174045949467,-0.3130643835604272,3.5885352551717635,0.1110773609222255,3.8771303947381504,3.309857508729811,-0.33333334,0.94280905,1.0,-1.0,714,3.5885352551717635,4.093481297997641,0.012266852994798683,47.55548606799857,51.66123421899101,45396.86762344498,858
999998,3.3638354e+22,2.948477e+22,0,0,-1224750400000.0,1052690000000.0,400141420000.0,2034358400000.0,236646400000.0,1065232200000.0,400706140000.0,2043480500000.0,246557560000.0,1212470800000.0,399603500000.0,2228748600000.0,552739100000.0,1.3429716,0.02050622,1.3893666,1.260642,3.565163,1.655825,8.475021,0.06425845,235.8483,26.304554,336.46143,157.70035,22026.46484375,0,0,4234929,408961,7.0,0.0,7,7,0.5121331053313082,0.3971371950020485,1.0144073176168167,-0.31019933355847895,3.5849317373191565,0.11442381928799668,3.8858276451157456,3.300596843198079,-0.33333334,0.942809,1.0,-1.0,714,3.5849317373191565,3.9517988599982345,0.014968489995226264,47.61539699399873,51.58216434399219,45448.45369763196,859
999998,3.437115e+22,3.0255946e+22,0,0,-1187009400000.0,1018769050000.0,417511770000.0,2041050400000.0,357881540000.0,1031050600000.0,417804400000.0,2050604400000.0,373000500000.0,1177100700000.0,409004180000.0,2291574200000.0,542149670000.0,1.3389002,0.02666303,1.384791,1.1617666,3.3514152,1.6546667,8.548573,0.003525099,231.51804,28.829731,320.33273,112.215004,22026.46484375,0,0,4239927,409675,7.0,0.0,7,7,0.5127405793795952,0.39549806970277324,1.0150350512915576,-0.31570697994722163,3.5891840556571664,0.1155779106999441,3.886958344504873,3.280510112304283,-0.33333334,0.942809,1.0,-1.0,714,3.5891840556571664,4.139573318003386,0.012699900995357893,47.635158778000914,51.78743199699966,45500.24451031296,860
999998,5.4267475e+22,4.955545e+22,0,0,-1255876100000.0,1075677760000.0,411964770000.0,1998910400000.0,269078400000.0,1088653700000.0,412093320000.0,2002355000000.0,279486800000.0,1244275100000.0,422735380000.0,2241368200000.0,3.9618702,1.3413286,0.022695096,1.3779787,1.2316597,3.404214,1.4941552,7.724519,0.003683368,233.81393,26.104992,298.551,142.01686,22026.46484375,0,0,4244925,410389,7.0,0.0,7,7,0.5115122709921812,0.3974142740651272,1.0150813266046237,-0.3108090262630474,3.5805858969452684,0.11588096433804451,3.8712490942225437,3.288274694809819,-0.33333334,0.94280905,1.0,-1.0,714,3.5805858969452684,4.173797483999806,0.013886843997170217,47.904007707002165,52.09169203499914,45552.34005526795,861
999998,5.4923235e+22,5.0427107e+22,0,0,-1269945900000.0,1090639760000.0,425402340000.0,2058464800000.0,400044030000.0,1103371400000.0,425686240000.0,2065149900000.0,405062750000.0,1252837000000.0,427012950000.0,2248405400000.0,4.1843266,1.3413901,0.02214185,1.377922,1.1799159,3.3151007,1.5883894,7.9407206,0.004521778,233.58865,24.984398,298.58676,118.82563,22026.46484375,0,0,4249923,411103,7.0,0.0,7,7,0.5121658050431058,0.39756673658346614,1.0151423300021014,-0.31079051506048794,3.5851606353017402,0.11640771039367884,3.891779844672741,3.298707697822443,-0.33333334,0.94280905,1.0,-1.0,714,3.5851606353017402,4.041143392998492,0.012846419995184988,47.619047897998826,51.6730377109925,45604.01595084094,862
999998,3.854589e+22,3.3938472e+22,0,0,-1222650800000.0,1043006700000.0,431014500000.0,2093682500000.0,352798540000.0,1055835500000.0,431394700000.0,2103400700000.0,369736780000.0,1216250500000.0,440215500000.0,2407737000000.0,575838950000.0,1.3423057,0.023020023,1.3894339,1.2337521,3.478354,1.6844635,8.993967,0.013331275,235.54968,27.922674,336.35522,142.78658,22026.46484375,0,0,4254921,411817,7.0,0.0,7,7,0.5110561866067895,0.39774043248751845,1.014979839601377,-0.3074519206480024,3.577393306247527,0.1169365125156499,3.8566319114347083,3.2917460190963954,-0.33333334,0.942809,1.0,-1.0,714,3.577393306247527,3.921834619999572,0.0116450999994413,47.517610507995414,51.45109022799443,45655.47039865794,863
999998,3.7595097e+22,3.3276174e+22,0,0,-1265582000000.0,1086652400000.0,444320060000.0,2215997600000.0,296166720000.0,1099072600000.0,444213040000.0,2221006400000.0,301925500000.0,1252732600000.0,438924100000.0,2340468800000.0,568517000000.0,1.3415889,0.023056366,1.3799871,1.2177546,3.4822297,1.5255556,6.984666,0.016580911,234.31607,26.605448,304.76437,135.0268,22026.46484375,0,0,4259919,412531,7.0,0.0,7,7,0.5123164762498161,0.3970056596402526,1.0148568904748996,-0.31092722367752157,3.586215333748713,0.11158500752413093,3.8627537644914556,3.2849481759901,-0.33333334,0.942809,1.0,-1.0,714,3.586215333748713,3.9212530869990587,0.014759549994778354,47.38529762200051,51.321310258994345,45706.79485941593,864
